Date,Open,High,Low,Close,Adj Close,Volume
2018-07-05,1437.000000,1462.599976,1426.199951,1436.949951,1431.377563,99212
2018-07-06,1437.000000,1459.000000,1423.050049,1450.099976,1444.476563,67122
2018-07-09,1464.000000,1532.000000,1446.300049,1516.150024,1510.270630,315272
2018-07-10,1540.000000,1594.699951,1539.449951,1580.349976,1574.221558,289631
2018-07-11,1572.000000,1572.000000,1534.000000,1550.449951,1544.437500,144548
2018-07-12,1565.699951,1572.000000,1492.250000,1534.099976,1528.151001,104178
2018-07-13,1544.900024,1544.900024,1497.099976,1521.449951,1515.549927,88346
2018-07-16,1511.099976,1556.000000,1495.000000,1508.449951,1502.600464,159029
2018-07-17,1511.000000,1535.000000,1493.050049,1498.949951,1493.137207,85298
2018-07-18,1508.000000,1514.550049,1468.000000,1474.400024,1468.682495,77989
2018-07-19,1471.050049,1481.900024,1440.000000,1459.750000,1454.089233,178466
2018-07-20,1452.500000,1478.900024,1439.949951,1463.750000,1458.073730,125388
2018-07-23,1473.000000,1483.250000,1451.150024,1459.250000,1453.591309,39839
2018-07-24,1461.000000,1515.000000,1452.550049,1490.150024,1484.371460,131719
2018-07-25,1498.900024,1525.000000,1485.000000,1498.849976,1493.037720,103361
2018-07-26,1508.300049,1521.800049,1495.000000,1501.550049,1496.725830,54073
2018-07-27,1514.000000,1535.800049,1503.000000,1528.199951,1523.290039,93689
2018-07-30,1537.849976,1578.000000,1514.449951,1555.300049,1550.303101,191521
2018-07-31,1564.000000,1568.800049,1532.300049,1559.050049,1554.041016,75993
2018-08-01,1560.000000,1579.000000,1527.900024,1537.449951,1532.510376,116328
2018-08-02,1544.400024,1568.000000,1525.000000,1546.650024,1541.680908,78072
2018-08-03,1548.000000,1629.900024,1548.000000,1614.699951,1609.512085,391427
2018-08-06,1620.000000,1635.000000,1570.000000,1579.599976,1574.525024,212699
2018-08-07,1590.000000,1599.000000,1539.699951,1544.349976,1539.388184,135885
2018-08-08,1549.000000,1630.000000,1549.000000,1577.349976,1572.282104,432738
2018-08-09,1552.000000,1598.000000,1552.000000,1565.849976,1560.819214,93663
2018-08-10,1568.000000,1579.650024,1548.199951,1561.150024,1556.134277,68137
2018-08-13,1550.500000,1567.000000,1535.000000,1550.099976,1545.119751,76371
2018-08-14,1555.050049,1570.000000,1530.000000,1536.750000,1531.812622,65008
2018-08-16,1534.000000,1564.900024,1530.000000,1544.300049,1539.338501,106869
2018-08-17,1546.000000,1569.000000,1542.849976,1563.599976,1558.576294,57887
2018-08-20,1566.000000,1605.000000,1566.000000,1578.449951,1573.378662,151482
2018-08-21,1584.000000,1697.000000,1565.050049,1673.599976,1668.223022,583713
2018-08-23,1688.000000,2008.300049,1683.050049,1954.900024,1948.619263,2357185
2018-08-24,1990.000000,2115.000000,1862.000000,1929.949951,1923.749390,2564992
2018-08-27,1940.000000,2029.900024,1894.349976,1996.699951,1990.284790,1087458
2018-08-28,1999.000000,2040.000000,1951.199951,1991.849976,1985.450439,602100
2018-08-29,1982.000000,2012.699951,1945.199951,1954.449951,1948.170654,284792
2018-08-30,1960.250000,1971.250000,1910.000000,1916.050049,1909.894043,185979
2018-08-31,1916.000000,1935.000000,1857.550049,1866.300049,1860.303833,208575
2018-09-03,1875.650024,1968.900024,1842.000000,1879.599976,1873.561157,538975
2018-09-04,1883.550049,1934.000000,1821.000000,1839.400024,1833.490356,336263
2018-09-05,1829.400024,1874.699951,1758.500000,1854.750000,1848.791016,393144
2018-09-06,1860.000000,1882.000000,1812.050049,1827.449951,1821.578735,191569
2018-09-07,1833.000000,1838.400024,1783.000000,1799.000000,1793.220093,187866
2018-09-10,1801.000000,1820.000000,1738.000000,1746.349976,1740.739258,167800
2018-09-11,1755.449951,1772.699951,1692.000000,1700.599976,1695.136108,201094
2018-09-12,1701.050049,1724.500000,1675.349976,1693.349976,1687.909546,203613
2018-09-14,1705.150024,1744.000000,1680.000000,1726.400024,1720.853271,244869
2018-09-17,1709.000000,1709.000000,1660.000000,1668.300049,1662.940063,171611
2018-09-18,1668.000000,1748.000000,1665.000000,1677.150024,1671.761597,421719
2018-09-19,1696.900024,1738.699951,1651.250000,1661.099976,1655.763184,349649
2018-09-21,1676.900024,1688.000000,1328.900024,1515.150024,1510.282104,538187
2018-09-24,1524.349976,1530.000000,1356.150024,1377.050049,1372.625732,347474
2018-09-25,1380.000000,1475.650024,1301.000000,1442.800049,1438.164551,759512
2018-09-26,1463.449951,1481.750000,1411.500000,1426.900024,1422.315674,270758
2018-09-27,1432.699951,1437.150024,1362.099976,1371.050049,1366.645142,131235
2018-09-28,1379.900024,1388.750000,1285.599976,1312.099976,1307.884521,250920
2018-10-01,1314.099976,1330.000000,1251.000000,1314.599976,1310.376465,317241
2018-10-03,1304.000000,1350.000000,1286.550049,1311.199951,1306.987305,215818
2018-10-04,1270.000000,1290.000000,1230.949951,1248.550049,1244.538574,177651
2018-10-05,1240.000000,1254.000000,1170.199951,1182.400024,1178.601196,343757
2018-10-08,1182.000000,1244.699951,1160.400024,1214.849976,1210.946777,325603
2018-10-09,1286.849976,1294.000000,1221.349976,1237.500000,1233.524048,278828
2018-10-10,1240.000000,1312.949951,1233.500000,1288.550049,1284.410156,250819
2018-10-11,1229.000000,1294.400024,1206.000000,1267.250000,1263.178467,157926
2018-10-12,1285.000000,1366.000000,1285.000000,1325.599976,1321.340942,295654
2018-10-15,1320.000000,1345.000000,1282.000000,1297.900024,1293.730103,221139
2018-10-16,1305.250000,1331.650024,1298.750000,1311.849976,1307.635254,128481
2018-10-17,1325.300049,1336.000000,1252.000000,1262.000000,1257.945313,143037
2018-10-19,1260.000000,1268.349976,1202.000000,1219.500000,1215.582031,124864
2018-10-22,1221.000000,1232.449951,1203.199951,1221.099976,1217.176880,85651
2018-10-23,1204.849976,1219.699951,1176.400024,1184.250000,1180.445190,119378
2018-10-24,1200.000000,1215.650024,1180.000000,1192.150024,1188.319702,89558
2018-10-25,1184.000000,1210.000000,1160.000000,1187.349976,1183.535278,65512
2018-10-26,1187.099976,1224.000000,1174.949951,1185.199951,1181.392090,125624
2018-10-29,1201.300049,1222.550049,1191.099976,1195.250000,1191.409790,98013
2018-10-30,1208.000000,1223.550049,1185.099976,1204.050049,1200.181641,145393
2018-10-31,1206.000000,1304.000000,1205.449951,1293.650024,1289.493774,349704
2018-11-01,1310.000000,1418.849976,1307.000000,1392.000000,1387.527710,663183
2018-11-02,1409.000000,1440.000000,1352.099976,1364.849976,1360.464966,223844
2018-11-05,1363.000000,1376.800049,1335.000000,1362.099976,1357.723633,84142
2018-11-06,1368.000000,1411.000000,1363.000000,1379.349976,1374.918335,211375
2018-11-07,1386.000000,1392.000000,1370.000000,1379.650024,1375.217407,24425
2018-11-09,1384.000000,1397.699951,1362.050049,1382.900024,1378.457031,73467
2018-11-12,1395.699951,1424.900024,1395.000000,1411.000000,1406.466675,203448
2018-11-13,1407.900024,1433.699951,1371.550049,1414.400024,1409.855713,186003
2018-11-14,1411.000000,1433.000000,1371.000000,1382.050049,1377.609741,124665
2018-11-15,1380.000000,1412.800049,1350.000000,1354.900024,1350.546997,128505
2018-11-16,1357.199951,1385.000000,1350.000000,1362.199951,1357.823486,95527
2018-11-19,1362.199951,1376.000000,1353.800049,1369.449951,1365.050171,52947
2018-11-20,1361.000000,1370.349976,1328.500000,1332.599976,1328.318604,55410
2018-11-21,1334.000000,1366.400024,1330.000000,1351.099976,1346.759155,116919
2018-11-22,1359.000000,1372.000000,1337.000000,1342.650024,1338.336426,60502
2018-11-26,1350.849976,1350.849976,1316.000000,1331.300049,1327.022827,54559
2018-11-27,1322.000000,1353.000000,1319.000000,1341.900024,1337.588745,55673
2018-11-28,1345.099976,1357.699951,1321.000000,1327.099976,1322.836182,47576
2018-11-29,1330.099976,1348.000000,1329.250000,1332.050049,1327.770386,49582
2018-11-30,1337.900024,1385.000000,1331.000000,1380.250000,1375.815552,155044
2018-12-03,1382.000000,1404.900024,1362.000000,1373.250000,1368.837891,113726
2018-12-04,1361.000000,1372.000000,1345.000000,1353.199951,1348.852417,41927
2018-12-05,1345.000000,1346.000000,1322.000000,1327.300049,1323.035645,43111
2018-12-06,1314.000000,1329.900024,1300.349976,1308.300049,1304.096680,55122
2018-12-07,1310.000000,1335.849976,1301.000000,1308.900024,1304.694824,46005
2018-12-10,1270.000000,1286.949951,1208.099976,1230.250000,1226.297363,66151
2018-12-11,1189.949951,1247.750000,1182.000000,1236.800049,1232.826416,137539
2018-12-12,1244.900024,1314.000000,1243.000000,1305.099976,1300.906860,177986
2018-12-13,1316.000000,1339.000000,1301.750000,1309.000000,1304.794434,99880
2018-12-14,1309.000000,1337.000000,1296.000000,1321.349976,1317.104736,84899
2018-12-17,1320.050049,1345.000000,1310.000000,1337.349976,1333.053223,73088
2018-12-18,1332.000000,1375.000000,1321.150024,1362.900024,1358.521240,87895
2018-12-19,1374.949951,1383.199951,1346.000000,1363.449951,1359.069336,80664
2018-12-20,1349.099976,1365.000000,1335.000000,1344.050049,1339.731812,66863
2018-12-21,1342.000000,1352.000000,1300.050049,1305.300049,1301.106445,68238
2018-12-24,1308.900024,1317.000000,1271.250000,1277.849976,1273.744507,54465
2018-12-26,1280.000000,1286.349976,1238.000000,1266.199951,1262.131958,60487
2018-12-27,1272.150024,1294.949951,1272.000000,1274.800049,1270.704346,38249
2018-12-28,1278.000000,1348.900024,1278.000000,1319.449951,1315.210815,268063
2018-12-31,1325.000000,1340.000000,1313.400024,1324.099976,1319.845947,77870
2019-01-01,1316.199951,1332.000000,1308.000000,1323.900024,1319.646484,44727
2019-01-02,1320.000000,1331.000000,1292.000000,1305.250000,1301.056396,57452
2019-01-03,1310.000000,1325.500000,1296.000000,1298.650024,1294.477661,43110
2019-01-04,1303.000000,1308.800049,1282.000000,1291.650024,1287.500122,47457
2019-01-07,1304.900024,1325.000000,1298.750000,1312.750000,1308.532349,56622
2019-01-08,1308.050049,1324.300049,1298.000000,1302.050049,1297.866821,39647
2019-01-09,1307.199951,1318.000000,1292.250000,1300.650024,1296.471313,39133
2019-01-10,1304.900024,1304.900024,1288.000000,1293.349976,1289.194702,43482
2019-01-11,1296.000000,1310.699951,1280.000000,1285.400024,1281.270264,57015
2019-01-14,1279.000000,1279.949951,1260.099976,1268.949951,1264.873047,45774
2019-01-15,1275.000000,1298.000000,1266.000000,1280.949951,1276.834473,76271
2019-01-16,1281.949951,1307.449951,1266.250000,1274.699951,1270.604492,88548
2019-01-17,1271.000000,1280.000000,1246.000000,1251.349976,1247.329590,61966
2019-01-18,1255.000000,1272.000000,1245.000000,1252.199951,1248.176758,54583
2019-01-21,1255.500000,1265.000000,1225.000000,1228.050049,1224.104492,74821
2019-01-22,1215.199951,1244.750000,1212.150024,1221.099976,1217.176880,41526
2019-01-23,1226.000000,1289.949951,1201.099976,1208.000000,1204.118896,1024207
2019-01-24,1221.800049,1239.750000,1203.550049,1209.349976,1205.464478,234998
2019-01-25,1219.699951,1245.000000,1201.199951,1213.949951,1210.049805,156750
2019-01-28,1215.000000,1223.699951,1165.000000,1184.599976,1180.793945,116985
2019-01-29,1172.000000,1214.349976,1172.000000,1207.699951,1203.819702,156652
2019-01-30,1212.000000,1229.699951,1186.199951,1195.900024,1192.057739,68877
2019-01-31,1207.900024,1219.000000,1201.099976,1205.250000,1201.377686,64027
2019-02-01,1209.900024,1223.000000,1189.050049,1205.949951,1202.075439,66041
2019-02-04,1207.699951,1209.900024,1170.000000,1192.300049,1188.469360,111441
2019-02-05,1180.099976,1205.000000,1170.000000,1173.400024,1169.630127,57040
2019-02-06,1177.300049,1190.050049,1163.849976,1183.550049,1179.747437,51761
2019-02-07,1188.099976,1209.900024,1178.250000,1194.750000,1190.911377,51160
2019-02-08,1190.000000,1214.349976,1174.000000,1202.349976,1198.486938,89806
2019-02-11,1198.000000,1198.000000,1177.250000,1183.449951,1179.647705,41966
2019-02-12,1180.199951,1204.750000,1180.000000,1198.199951,1194.350342,119430
2019-02-14,1180.349976,1205.500000,1180.000000,1200.150024,1196.294067,43237
2019-02-15,1191.000000,1212.500000,1191.000000,1200.900024,1197.041748,44562
2019-02-18,1191.000000,1200.000000,1176.650024,1183.099976,1179.298828,24226
2019-02-19,1174.150024,1205.400024,1174.150024,1199.550049,1195.696045,55880
2019-02-20,1196.099976,1242.250000,1196.050049,1216.650024,1212.741089,83187
2019-02-21,1225.000000,1237.000000,1207.099976,1213.900024,1210.000000,56543
2019-02-22,1214.000000,1225.000000,1195.000000,1200.550049,1196.692871,75150
2019-02-25,1208.000000,1247.800049,1204.000000,1241.150024,1237.162354,166505
2019-02-26,1241.150024,1266.000000,1205.000000,1210.900024,1207.009644,214667
2019-02-27,1219.949951,1237.949951,1192.000000,1197.750000,1193.901733,120746
2019-02-28,1204.699951,1210.949951,1185.000000,1192.349976,1188.519165,44937
2019-03-01,1193.000000,1233.000000,1193.000000,1219.550049,1215.631714,85912
2019-03-05,1225.000000,1282.500000,1202.000000,1275.650024,1271.551636,222060
2019-03-06,1280.449951,1315.000000,1260.000000,1282.199951,1278.080444,246593
2019-03-07,1287.699951,1288.949951,1263.500000,1275.050049,1270.953613,68296
2019-03-08,1275.050049,1276.699951,1244.000000,1251.599976,1247.578735,65025
2019-03-11,1258.000000,1293.000000,1255.099976,1284.650024,1280.522583,136508
2019-03-12,1294.699951,1374.000000,1289.949951,1362.050049,1357.674072,443023
2019-03-13,1368.000000,1368.849976,1326.949951,1333.199951,1328.916626,153204
2019-03-14,1338.000000,1347.000000,1317.050049,1331.550049,1327.271973,68019
2019-03-15,1334.949951,1343.000000,1304.000000,1311.800049,1307.585449,61121
2019-03-18,1318.849976,1355.000000,1301.099976,1312.550049,1308.333008,91698
2019-03-19,1316.699951,1325.949951,1301.099976,1308.050049,1303.847412,67647
2019-03-20,1313.949951,1314.199951,1289.050049,1294.449951,1290.291138,31858
2019-03-22,1295.000000,1298.949951,1267.000000,1271.550049,1267.464844,54664
2019-03-25,1256.050049,1273.949951,1238.000000,1247.699951,1243.691284,52516
2019-03-26,1254.250000,1265.000000,1238.199951,1256.199951,1252.163940,91868
2019-03-27,1264.000000,1298.000000,1257.599976,1285.849976,1281.718750,288399
2019-03-28,1291.949951,1313.900024,1265.000000,1283.550049,1279.426147,114341
2019-04-01,1305.000000,1324.650024,1300.099976,1303.300049,1299.112793,44642
2019-04-02,1306.500000,1311.449951,1283.150024,1297.750000,1293.580566,45621
2019-04-03,1298.000000,1310.150024,1267.150024,1278.650024,1274.541992,67877
2019-04-04,1284.000000,1301.849976,1273.000000,1293.050049,1288.895752,47214
2019-04-05,1295.000000,1300.550049,1280.150024,1284.599976,1280.472778,46975
2019-04-08,1292.000000,1303.849976,1271.000000,1285.150024,1281.020996,45362
2019-04-09,1280.000000,1289.099976,1270.599976,1285.550049,1281.419678,26623
2019-04-10,1284.800049,1294.750000,1277.000000,1283.699951,1279.575684,26451
2019-04-11,1290.000000,1290.000000,1270.550049,1273.800049,1269.707520,14359
2019-04-12,1273.000000,1291.000000,1273.000000,1283.900024,1279.775024,34287
2019-04-15,1288.550049,1337.699951,1286.650024,1313.000000,1308.781616,165566
2019-04-16,1316.000000,1374.949951,1312.000000,1338.050049,1333.751099,132929
2019-04-18,1347.449951,1350.000000,1306.000000,1315.900024,1311.672119,54403
2019-04-22,1315.000000,1329.949951,1280.199951,1289.050049,1284.908569,54682
2019-04-23,1292.750000,1302.400024,1263.000000,1272.150024,1268.062866,28698
2019-04-24,1276.000000,1286.900024,1265.500000,1281.150024,1277.034058,21272
2019-04-25,1283.000000,1294.699951,1280.000000,1287.099976,1282.964844,20223
2019-04-26,1290.000000,1290.000000,1263.150024,1271.550049,1267.464844,16480
2019-04-30,1276.400024,1279.449951,1190.349976,1246.650024,1242.644775,106146
2019-05-02,1250.000000,1273.349976,1226.449951,1231.250000,1227.294189,50467
2019-05-03,1241.599976,1259.949951,1223.949951,1227.099976,1223.157471,46755
2019-05-06,1201.500000,1224.900024,1195.000000,1200.050049,1196.194458,180293
2019-05-07,1201.500000,1219.949951,1191.000000,1194.900024,1191.061035,85501
2019-05-08,1191.000000,1195.000000,1175.349976,1182.349976,1178.551270,22462
2019-05-09,1180.000000,1200.000000,1171.000000,1178.150024,1174.364868,45304
2019-05-10,1184.949951,1188.900024,1170.000000,1173.449951,1169.679810,53056
2019-05-13,1173.449951,1182.000000,1156.000000,1162.699951,1158.964355,26030
2019-05-14,1176.000000,1182.650024,1136.000000,1160.750000,1157.020752,48960
2019-05-15,1156.500000,1184.000000,1151.199951,1155.300049,1151.588257,25796
2019-05-16,1164.000000,1164.000000,1130.000000,1132.500000,1128.861572,23189
2019-05-17,1138.000000,1146.349976,1115.000000,1123.750000,1120.139648,42812
2019-05-20,1150.000000,1184.500000,1142.400024,1159.400024,1155.674927,53690
2019-05-21,1163.000000,1178.099976,1136.250000,1139.849976,1136.187744,31229
2019-05-22,1144.949951,1144.949951,1115.000000,1119.250000,1115.654053,45396
2019-05-23,1150.000000,1197.849976,1100.349976,1119.449951,1115.853394,129899
2019-05-24,1120.000000,1169.900024,1120.000000,1135.900024,1132.250610,166100
2019-05-27,1145.000000,1186.000000,1142.000000,1146.449951,1142.766602,397828
2019-05-28,1154.000000,1163.900024,1115.000000,1127.849976,1124.226318,121033
2019-05-29,1134.000000,1162.000000,1116.349976,1148.800049,1145.109253,236792
2019-05-30,1150.000000,1183.000000,1144.349976,1161.400024,1157.668579,152403
2019-05-31,1166.000000,1192.000000,1140.000000,1156.500000,1152.784424,274478
2019-06-03,1162.900024,1179.800049,1155.000000,1158.500000,1154.777954,89553
2019-06-04,1145.099976,1179.000000,1145.000000,1149.150024,1145.458008,51708
2019-06-06,1150.000000,1158.800049,1130.000000,1132.449951,1128.811523,45637
2019-06-07,1130.000000,1147.949951,1118.500000,1132.050049,1128.412964,35645
2019-06-10,1139.900024,1160.000000,1139.849976,1156.699951,1152.983643,87295
2019-06-11,1160.000000,1166.800049,1135.000000,1139.650024,1135.988525,65126
2019-06-12,1139.000000,1148.750000,1130.000000,1135.349976,1131.702271,24880
2019-06-13,1134.750000,1138.500000,1111.000000,1118.949951,1115.354980,57437
2019-06-14,1119.699951,1124.750000,1100.000000,1102.500000,1098.957764,47057
2019-06-17,1106.900024,1109.699951,1055.000000,1058.650024,1055.248779,63348
2019-06-18,1063.500000,1079.000000,1021.000000,1026.750000,1023.451294,67854
2019-06-19,1034.949951,1043.849976,940.000000,989.250000,986.071655,213506
2019-06-20,988.950012,993.450012,965.000000,987.400024,984.227661,75934
2019-06-21,988.000000,1029.000000,975.000000,984.650024,981.486450,111343
2019-06-24,989.000000,989.000000,957.000000,960.900024,957.812866,40791
2019-06-25,960.000000,974.000000,950.000000,955.099976,952.031372,39595
2019-06-26,955.000000,965.500000,900.900024,919.500000,916.545776,523878
2019-06-27,919.799988,936.849976,918.000000,924.750000,921.778931,300988
2019-06-28,926.000000,949.000000,912.000000,936.099976,933.092468,156465
2019-07-01,937.000000,944.900024,905.000000,909.750000,906.827087,130763
2019-07-02,912.900024,918.799988,905.650024,914.950012,912.010437,72099
2019-07-03,918.000000,957.150024,911.000000,944.200012,941.166443,221225
2019-07-04,948.849976,983.000000,938.000000,972.200012,969.076538,200905
2019-07-05,978.000000,980.000000,938.049988,947.099976,944.057068,79103
2019-07-08,934.000000,937.900024,891.650024,904.099976,901.195251,74145
2019-07-09,905.000000,913.950012,893.799988,898.349976,895.463684,40015
2019-07-10,900.099976,916.000000,900.000000,905.299988,902.391418,37730
2019-07-11,913.000000,916.700012,900.000000,911.599976,908.671204,34149
2019-07-12,912.000000,919.900024,903.099976,914.000000,911.063477,50423
2019-07-15,917.000000,919.900024,891.500000,902.200012,899.301453,37131
2019-07-16,905.900024,917.599976,893.400024,911.549988,908.621277,27513
2019-07-17,911.599976,919.900024,905.299988,912.349976,909.418762,37819
2019-07-18,916.000000,934.000000,910.000000,912.750000,909.817505,104680
2019-07-19,913.049988,926.000000,892.000000,896.849976,893.968567,35251
2019-07-22,899.700012,899.700012,861.099976,879.799988,876.973328,47644
2019-07-23,881.000000,898.799988,870.599976,888.900024,886.044128,39893
2019-07-24,890.000000,895.849976,865.000000,885.700012,882.854431,43584
2019-07-25,885.000000,906.450012,878.099976,886.849976,884.000671,54701
2019-07-26,887.900024,887.900024,859.799988,867.450012,864.663025,36665
2019-07-29,860.099976,875.450012,859.049988,862.950012,860.177490,25791
2019-07-30,864.950012,868.000000,802.000000,819.900024,817.265808,99471
2019-07-31,817.400024,825.000000,790.000000,813.950012,811.334900,82498
2019-08-01,813.900024,835.000000,792.099976,801.950012,800.356750,69247
2019-08-02,794.500000,815.000000,785.299988,795.299988,793.719971,35440
2019-08-05,787.000000,798.250000,770.000000,775.950012,774.408447,52531
2019-08-06,775.950012,804.950012,775.950012,786.250000,784.687927,37200
2019-08-07,777.250000,784.650024,772.000000,774.750000,773.210815,30148
2019-08-08,774.750000,792.000000,772.200012,785.250000,783.689941,17889
2019-08-09,788.000000,822.299988,788.000000,808.200012,806.594360,63765
2019-08-13,820.000000,824.099976,774.000000,783.200012,781.643982,59898
2019-08-14,780.000000,816.000000,779.950012,808.700012,807.093384,45419
2019-08-16,805.000000,815.500000,799.500000,803.549988,801.953552,24418
2019-08-19,807.950012,820.000000,785.750000,792.549988,790.975403,32834
2019-08-20,790.000000,802.950012,780.000000,785.599976,784.039246,16888
2019-08-21,789.849976,789.849976,750.150024,756.000000,754.498047,24569
2019-08-22,759.900024,767.500000,737.000000,759.099976,757.591858,55266
2019-08-23,756.000000,775.000000,740.049988,761.599976,760.086853,28281
2019-08-26,785.000000,795.000000,767.950012,790.849976,789.278748,26704
2019-08-27,790.000000,949.000000,782.599976,927.000000,925.158325,1363404
2019-08-28,929.000000,945.000000,882.000000,893.700012,891.924500,642883
2019-08-29,894.000000,917.950012,851.349976,860.250000,858.540955,244767
2019-08-30,867.900024,935.000000,866.049988,901.400024,899.609253,798369
2019-09-03,910.500000,917.700012,865.200012,874.099976,872.363403,186996
2019-09-04,879.750000,912.000000,876.000000,904.650024,902.852722,303186
2019-09-05,916.900024,981.000000,908.650024,967.349976,965.428101,801199
2019-09-06,973.000000,997.000000,965.000000,980.650024,978.701721,481824
2019-09-09,984.000000,1010.000000,915.000000,1002.000000,1000.009277,322521
2019-09-11,1008.250000,1045.000000,1004.049988,1023.849976,1021.815857,326270
2019-09-12,1029.949951,1039.800049,1000.000000,1006.250000,1004.250854,134790
2019-09-13,1015.799988,1017.799988,997.650024,1005.200012,1003.203003,92433
2019-09-16,1005.900024,1187.750000,996.000000,1170.650024,1168.324219,1178671
2019-09-17,1164.900024,1212.000000,1128.000000,1144.050049,1141.777222,640484
2019-09-18,1154.699951,1171.099976,1112.150024,1129.050049,1126.806885,221553
2019-09-19,1136.099976,1138.000000,1084.900024,1094.599976,1092.425293,143140
2019-09-20,1102.000000,1291.900024,1085.000000,1277.300049,1274.762329,1249365
2019-09-23,1296.000000,1388.000000,1272.199951,1292.050049,1289.483154,415281
2019-09-24,1285.000000,1287.000000,1217.250000,1241.250000,1238.784058,230266
2019-09-25,1234.000000,1285.000000,1215.500000,1226.250000,1223.813721,268203
2019-09-26,1230.000000,1262.000000,1215.599976,1234.099976,1231.648071,147917
2019-09-27,1238.900024,1254.000000,1166.500000,1188.500000,1186.138794,112376
2019-09-30,1185.000000,1209.800049,1124.000000,1135.199951,1132.944702,135573
2019-10-01,1142.300049,1172.250000,1090.000000,1129.949951,1127.705078,174230
2019-10-03,1131.800049,1152.000000,1106.300049,1120.750000,1118.523438,82804
2019-10-04,1130.949951,1148.000000,1093.900024,1097.099976,1094.920410,78878
2019-10-07,1095.000000,1124.000000,1057.199951,1079.699951,1077.554932,118929
2019-10-09,1079.949951,1111.000000,1076.000000,1092.150024,1089.980347,109646
2019-10-10,1088.000000,1099.000000,1056.000000,1069.000000,1066.876221,64050
2019-10-11,1078.000000,1137.000000,1070.000000,1106.250000,1104.052124,233400
2019-10-14,1113.300049,1200.000000,1111.000000,1150.300049,1148.014771,598135
2019-10-15,1155.050049,1208.000000,1149.050049,1190.150024,1187.785522,355573
2019-10-16,1200.000000,1200.000000,1162.500000,1175.949951,1173.613770,149688
2019-10-17,1179.949951,1182.949951,1146.550049,1158.750000,1156.447998,168705
2019-10-18,1147.199951,1196.000000,1147.199951,1172.750000,1170.420044,197663
2019-10-22,1177.949951,1203.849976,1160.050049,1170.099976,1167.775269,137926
2019-10-23,1176.699951,1247.400024,1159.000000,1206.349976,1203.953247,503766
2019-10-24,1212.400024,1235.000000,1178.099976,1185.050049,1182.695679,178571
2019-10-25,1182.150024,1196.400024,1160.099976,1168.250000,1165.928955,89312
2019-10-27,1177.900024,1196.000000,1171.000000,1184.099976,1181.747559,32345
2019-10-29,1183.099976,1238.500000,1176.000000,1209.699951,1207.296631,256339
2019-10-30,1219.699951,1234.250000,1193.250000,1201.449951,1199.063110,123781
2019-10-31,1205.400024,1221.949951,1184.000000,1190.449951,1188.084839,98687
2019-11-01,1190.000000,1241.349976,1176.000000,1216.650024,1214.232910,329755
2019-11-04,1224.250000,1249.599976,1202.699951,1218.500000,1216.079224,175743
2019-11-05,1226.050049,1228.949951,1192.000000,1201.400024,1199.013184,89821
2019-11-06,1199.900024,1208.000000,1180.349976,1186.250000,1183.893311,100314
2019-11-07,1189.400024,1212.000000,1181.949951,1187.000000,1184.641846,89436
2019-11-08,1183.949951,1248.000000,1180.800049,1201.250000,1198.863403,367624
2019-11-11,1206.650024,1219.000000,1190.000000,1198.300049,1195.919434,95037
2019-11-13,1209.000000,1245.000000,1208.199951,1220.250000,1217.825806,216678
2019-11-14,1222.050049,1227.400024,1188.000000,1192.449951,1190.080933,78607
2019-11-15,1182.000000,1209.949951,1165.000000,1174.800049,1172.466064,87782
2019-11-18,1179.699951,1184.900024,1141.199951,1150.050049,1147.765259,75200
2019-11-19,1152.449951,1152.449951,1110.000000,1114.349976,1112.136108,74251
2019-11-20,1119.699951,1138.650024,1088.099976,1113.650024,1111.437500,150941
2019-11-21,1111.000000,1118.699951,1092.599976,1098.699951,1096.517212,36855
2019-11-22,1102.949951,1104.349976,1072.199951,1077.000000,1074.860229,68784
2019-11-25,1078.000000,1110.000000,1078.000000,1097.750000,1095.569092,70691
2019-11-26,1102.949951,1122.000000,1085.599976,1091.250000,1089.082031,68715
2019-11-27,1087.000000,1122.000000,1086.199951,1105.199951,1103.004272,95318
2019-11-28,1109.900024,1117.900024,1088.349976,1100.550049,1098.363525,77536
2019-11-29,1102.900024,1126.449951,1091.699951,1106.400024,1104.201904,160907
2019-12-02,1096.500000,1110.000000,1077.900024,1083.650024,1081.497192,47766
2019-12-03,1084.900024,1124.000000,1081.550049,1092.900024,1090.728760,150449
2019-12-04,1092.699951,1101.000000,1077.000000,1087.099976,1084.940186,54240
2019-12-05,1105.000000,1123.000000,1080.000000,1084.300049,1082.145874,97919
2019-12-06,1085.000000,1090.000000,1044.000000,1053.150024,1051.057739,67799
2019-12-09,1045.099976,1060.500000,1032.000000,1034.900024,1032.843872,45450
2019-12-10,1039.699951,1045.000000,1022.250000,1034.150024,1032.095459,54699
2019-12-11,1034.949951,1043.949951,1016.000000,1022.650024,1020.618347,41532
2019-12-12,1027.949951,1038.000000,1008.500000,1020.400024,1018.372803,93114
2019-12-13,1018.000000,1041.900024,1018.000000,1024.599976,1022.564392,69008
2019-12-16,1027.699951,1047.000000,1017.000000,1020.250000,1018.223022,165823
2019-12-17,1026.000000,1054.000000,1026.000000,1037.199951,1035.139282,188562
2019-12-18,1039.900024,1039.900024,1020.000000,1027.349976,1025.308960,71376
2019-12-19,1029.500000,1029.500000,1011.500000,1015.700012,1013.682068,55267
2019-12-20,1015.000000,1034.949951,1010.500000,1017.349976,1015.328796,107169
